Date,GLD,QQQ,SPY,TLT,USO
2025-09-05,0.01334594055214322,0.0014429502116075632,-0.0028961941058495144,0.015247096952849537,-0.02089516103236877
2025-09-08,0.011388067271604019,0.004877924660135369,0.0024565777359784047,0.013324304227030792,0.005645100889633881
2025-09-09,-0.002269905468609168,0.002833109098061337,0.0023118846201510834,-0.005683158342353667,0.0047918739010679445
2025-09-10,0.0035922056391106683,0.0003272942715684124,0.002890900188266654,0.005715641236528901,0.01798609764003345
2025-09-11,-0.0014913797811720864,0.005820615665316886,0.008310195052279257,0.006685974855540566,-0.022888490234609704
2025-09-12,0.0019715725978484144,0.004417191261504527,-0.000334630409346115,-0.004317028966220882,0.004246541898544454
2025-09-15,0.01040483601055886,0.008556867421086078,0.005323962798345239,0.0023347075067725598,0.012549527062861054
2025-09-16,0.0020064107533963593,-0.0008450788899231343,-0.0013768848246955567,0.0021072830374779805,0.019399093990169147
2025-09-17,-0.007715171664187115,-0.001995857239824539,-0.001242457061691904,-0.0025456268152964645,-0.009250653696057043
2025-09-18,-0.0040063094596702875,0.009016938060095958,0.004672499536354291,-0.010319713099539829,-0.0037348109208720226
2025-09-19,0.010607227252210416,0.0067692575224016505,0.004952868450893266,-0.0019059791797596537,-0.015664824743548578
2025-09-22,0.01730643093326134,0.005920073936714676,0.004730956629250382,-0.003594676496526672,-0.0009521177641514944
2025-09-23,0.004086375052867464,-0.006642261760471446,-0.005443378865093829,0.006989739015452301,0.021783610210945215
2025-09-24,-0.009063049726670935,-0.0035106152024937387,-0.003181757023221321,-0.003806410385216008,0.017854713969385205
2025-09-25,0.004165188877066628,-0.004311291858417277,-0.004613374905433676,0.0,0.007854411296178032
2025-09-26,0.00577227044053652,0.004110948441042206,0.0057290340826092745,-0.0008989167530552011,0.00038964515039929815
2025-09-29,0.016496514338703028,0.004631078168035652,0.0028104467833012237,0.008211258380107722,-0.03155025202658901
2025-09-30,0.008540004081594166,0.00273923660495079,0.003766834755358328,-0.0029005811360597322,-0.011261514668608696
2025-10-01,0.0015753722020723782,0.004796919882163131,0.0034075722246513784,0.0025825236691314757,-0.008271194716631403
2025-10-02,-0.003482825151325697,0.004111020294430778,0.0011517326256851312,0.002911816079391949,-0.021875833845680148
2025-10-03,0.008032937892485048,-0.004209680647392355,-1.4805406382656372e-05,-0.001898542604962472,0.0023762673576988025
2025-10-06,0.01884573861512795,0.007510154587375251,0.003586271966467658,-0.007943513188970242,0.016176316788721667
2025-10-07,0.005159462258136571,-0.005265670505592235,-0.0037075138893177817,0.005751796766512607,0.004528532856074685
2025-10-08,0.01649095687844504,0.011463840686581905,0.005963055269571305,0.0007847192992007646,0.004508221923670508
2025-10-09,-0.018452848086064955,-0.0012102542195092658,-0.002896974724933221,-0.0007841039976612674,-0.013871843601248601
2025-10-10,0.010097700011942212,-0.03471419340226101,-0.027027862178845674,0.01614692076946378,-0.043028584397504566
2025-10-13,0.02430104394061705,0.02122127961769138,0.015344118135168339,-0.0005517194118699331,0.012826046944470981
2025-10-14,0.007141189222626965,-0.006660944590322959,-0.0012216462876413203,0.003201861489208868,-0.01821284578157878
2025-10-15,0.017332403569977117,0.007056768737883523,0.004439529909605389,-0.0022010484445985634,-0.00014495849609375
2025-10-16,0.02338727694573084,-0.0037029302513930107,-0.006810134562330372,0.007500492108398538,-0.01710393305861324
2025-10-17,-0.01881705572696646,0.006566773461732511,0.005676205164253156,-0.0015328452151528449,0.0025070904654278525
2025-10-20,0.03640197438905224,0.012600750316114295,0.010400500262923273,0.003837735535405562,-0.0022065536697800647
2025-10-21,-0.06426889260666147,-0.00026154446867010517,-1.494287878323064e-05,0.0049153798820695815,0.00648672858814936
2025-10-22,0.00010605594835544352,-0.009633987432361102,-0.005198916065879078,0.000652184020070834,0.03456863521892739
2025-10-23,0.004002358382396931,0.008406409230690803,0.005929962705964353,-0.006843425989221719,0.037661103858823264
2025-10-24,-0.0033528327110016187,0.010678280603591661,0.008172554694480416,0.00043749996751230036,-0.0015008951968542572
2025-10-27,-0.027839530498784404,0.01780922314180522,0.011797664492784632,0.003389271892363599,-0.0008198627814095527
2025-10-28,-0.007166030388359279,0.007690008216966859,0.002656016019079832,0.002614902658114593,-0.02365978243914202
2025-10-29,-0.0037872684129753864,0.004502990798896933,0.0004803706386860007,-0.010106525190865412,0.00574315262102143
2025-10-30,0.01964188672951095,-0.015288652640875422,-0.010998187142508109,-0.005818467669599925,-0.0012535370955385483
2025-10-31,-0.005430550723012573,0.00482403254913244,0.0032802220875831622,-0.0029812762556324923,0.011853276878721175
2025-11-03,0.0017929035935666526,0.004784708098236612,0.0018767398754619968,-0.002501285646083873,0.0024807099122410303
2025-11-04,-0.017517195825319742,-0.020298093418214203,-0.01185354736001909,0.0022289402349569,-0.011135518042092118
2025-11-05,0.011564369498527016,0.006508048824858337,0.003465476340313245,-0.010896236059520281,-0.012512185764778083
2025-11-06,-0.0012005195756799036,-0.018627361947175403,-0.010729453719183435,0.008992690389358238,-0.002111805271811873
2025-11-07,0.006119021470095687,-0.0031552922350828183,0.000984565078659072,-0.0021165991864388056,0.005361242911083419
2025-11-10,0.02734111859838051,0.022124205427511257,0.01560437034633999,-0.00022328176793340315,0.005893883754625628
2025-11-11,0.003937814406542062,-0.002663596308138949,0.002289177027853917,0.00457847476127804,0.014508941282080912
2025-11-12,0.016110762091908537,-0.0007883320159972618,0.0005563903663643455,0.0017785979387809903,-0.04029153267315433
2025-11-13,-0.008083098515826892,-0.020415947108225807,-0.016593996414786205,-0.008211443509992478,0.0008596870297561399
2025-11-14,-0.018047911171504505,0.0007559594991779495,-0.0001635496688257021,-0.005705789075211354,0.021904063174227995
2025-11-17,-0.011463979297139493,-0.008540477422004478,-0.009316620573407763,0.002475445145408983,-0.0011206809293667908
2025-11-18,0.007264932736103624,-0.012175916656679608,-0.008397461670685558,-0.0003369043302438035,0.016830251008139285
2025-11-19,0.0016294519610446923,0.005970176852466702,0.0038631766432766224,-0.0020209551917766966,-0.022344865470096953
2025-11-20,-0.0002933255655774847,-0.023671889336544405,-0.015242227316648038,0.00393794305411288,-0.010299037187164406
2025-11-21,-0.0015473311468576778,0.007512843732892183,0.009961138168965045,0.003025789395010081,-0.01211687035826392
2025-11-24,0.01584423909859023,0.025573261083649657,0.014718606876234608,0.0056983149675498,0.016161544990856758
2025-11-25,-0.00031569077041548876,0.006163769755954451,0.009405836039293458,0.0025551885119019513,-0.01661457255563059
2025-11-26,0.007998338908444147,0.008835636476900666,0.006903582418005261,0.004432830125542964,0.011407955458878627
2025-11-28,0.012424331348639184,0.008107146974362323,0.0054584342293309,-0.0047439745332454875,0.014705864732056817
2025-12-01,0.004821066034977672,-0.0033589323116032244,-0.004565470301164498,-0.012448839591246874,-0.00014073640457878955
2025-12-02,-0.006440050713598433,0.007826073319548543,0.0018522768711999316,0.00045049071594882584,-0.012102457640002506
2025-12-03,-0.0009296182229129313,0.0024437255207652164,0.003462749080359595,0.002814985438478468,0.006552802476705866
2025-12-04,0.0006461951944911615,-0.0009300911758545194,0.000731139787988333,-0.0053893460808428495,0.010331102316804897
2025-12-05,-0.0017823532991587676,0.004077349973276911,0.001899394752821859,-0.004628831823904611,0.007423991929235374
2025-12-08,-0.002639449868615862,-0.001918502477041395,-0.0030042091058060105,-0.003289064091572591,-0.01988320830899648
2025-12-09,0.005137202012788666,0.0012333456873967474,-0.0008631180942337835,0.0010242049748709903,-0.008937399241173427
2025-12-10,0.004259147967166088,0.004095732190410706,0.006632235252757246,0.003865021581506589,0.009733757504076346
2025-12-11,0.010769830543307712,-0.0032344464150966257,0.0023269460314641055,-0.0013588679514123791,-0.01828750919740052
2025-12-12,0.005594579039939429,-0.019118307600878626,-0.010752075575282682,-0.009638449141118222,-0.006353825868682272
2025-12-15,0.0009103412637567754,-0.005019386618356658,-0.0015108085502177904,0.0006870249353134739,-0.013370123551623592
2025-12-16,0.00022745542760316262,0.001981802971139146,-0.002732285145230273,0.005491976145018729,-0.025335119106885462
2025-12-17,0.008588228474273762,-0.01853694722260213,-0.011003593983400228,-0.0009102851030482473,0.02735386486436009
2025-12-18,-0.0018032036998043566,0.014490095003568904,0.00755126270975226,0.004783798858312371,-0.011621077912859046
2025-12-19,0.0011289903434381632,0.013035461532133308,0.009063506223587092,-0.0037325643620199633,0.012501805437842517
2025-12-22,0.02308160549906857,0.004793430010699984,0.006229803850433591,-0.0021702082501557918,0.024989043188900828
2025-12-23,0.013252341857567629,0.004683320360612031,0.004570492347330646,0.0016024560351346473,0.008174382150915926
2025-12-24,-0.004134082564786756,0.002925661929782386,0.003517674396244841,0.006057208280190185,-0.0014225618659219341
2025-12-26,0.011676735474757116,-6.42258301777332e-05,-0.00010140966545213459,-0.0032945162824977725,-0.024501334274654285
2025-12-29,-0.0435283019531133,-0.004840585173137457,-0.0035636535074947684,0.0037613825616598096,0.01650112730760478
2025-12-30,0.0007275678386380324,-0.002319387022803987,-0.0012212136133650242,-0.0023846618096976524,0.0018675082930346143
2025-12-31,-0.006467991163222386,-0.008265617813153048,-0.0074088529688375315,-0.0079670411974333,-0.00831652164362151
2026-01-02,0.004970859258759619,-0.0019370300896959236,0.0018329931020035772,-0.001491627525974537,-0.002891911033057082
2026-01-05,0.026313174195160993,0.007942867947986931,0.0066602071082446646,0.004940813749954254,0.018271492937333544
2026-01-06,0.010813149047262716,0.008786595304206557,0.005947158299371091,-0.0020578811428759725,-0.0243520229955293
2026-01-07,-0.009559953917111952,0.0009625073552126384,-0.003223412281198157,0.00584306077294805,-0.01050943217417244
2026-01-08,0.005522515913727544,-0.005688999652936455,-0.00010152731427326422,-0.005011992571111068,0.04056645468152098
2026-01-09,0.007242001159325273,0.00996023105487942,0.006613382996888628,0.006640058243890801,0.003402294593913169
2026-01-12,0.018722729613168898,0.0008297496946161331,0.00157043300066384,-0.002956952772412702,0.0122916468152936
2026-01-13,-0.0014210408732292512,-0.0014828295247444334,-0.0019995067653818532,0.0017109867455715744,0.025540848458931453
2026-01-14,0.010222226854541994,-0.010682829260153182,-0.004915252903138989,0.005807400678176755,-0.011839993288458861
2026-01-15,-0.006127660830587689,0.0035994606388298767,0.0027232975079871657,-0.00022642103812409164,-0.02038291343469012
2026-01-16,-0.004818883830700504,-0.0008363469702494797,-0.000837905189162047,-0.005775177126100872,0.007310618480811826
2026-01-20,0.03783617488689295,-0.021247109479646253,-0.02035680001149731,-0.013097934134787215,0.002930901325896018
2026-01-21,0.014568979615140476,0.013518379690002691,0.0115411092816613,0.007616762283406686,0.02059554293026089
2026-01-22,0.01846258414950319,0.00726938199084981,0.005223257672714476,0.004352258469259684,-0.020725343863715384
2026-01-23,0.013745304981574558,0.003157420737031069,0.00036273518897367296,0.00273706187065903,0.029657438909338696
2026-01-26,0.014628847613605389,0.004400109641689687,0.00507823176187272,0.004776561191326856,-0.0063555593063451266
2026-01-27,0.024531942321975864,0.009065284269015539,0.003984165378470905,-0.006225302041397929,0.029667939651367492
2026-01-28,0.038773348494905324,0.003311530790538031,-0.0001006645803248718,-0.0022780567601236035,0.012688329870560455
2026-01-29,0.0027094717415592218,-0.005985273573928751,-0.001984377154833794,0.00022848678434228553,0.03288953997301736
2026-01-30,-0.10274245274560045,-0.012010841842685638,-0.0029824841055743345,-0.005592400629388705,0.004801582718582553
2026-02-02,-0.04004945911975222,0.006866398739876489,0.00497122273706152,-0.0028571503068033355,-0.052691083864338406
2026-02-03,0.06358720612372104,-0.015363995860281365,-0.008455385901172563,0.0024264025052809224,0.028408327859169358
2026-02-04,-0.0007044119795716064,-0.017469018639871603,-0.004843853725993386,-0.0025358440276025407,0.0052923199464889326
2026-02-05,-0.026631707613677613,-0.014395283656200686,-0.012489284060324235,0.010862179464345978,-0.015279851746007767
2026-02-06,0.03073229479090611,0.021137860808890796,0.01918478647681998,0.0006856583747738565,0.003911793099661054
2026-02-09,0.02540290594406658,0.0076601288352324826,0.004821726716577324,-0.0002283070422158806,0.013378345341941822
2026-02-10,-0.009913720520981939,-0.004639335369521991,-0.002637057770699447,0.011540119033893514,0.00012819964958765695
2026-02-11,0.011310577541873812,0.002682115083918246,-0.00023112214366449724,-0.005308964247749626,0.01102141001929291
2026-02-12,-0.03472828959819363,-0.02033890829654672,-0.01544885969788623,0.01328653189215201,-0.03181648061414255
2026-02-13,0.024878663914389865,0.002131048155454618,0.0007044991031190939,0.00549147325656274,-0.0020947373457477214
2026-02-17,-0.0311702543391007,-0.001030123515214476,0.0016134830190519533,0.0016717845134128773,-0.006428730725819509
2026-02-18,0.022489929267582198,0.00746716866302255,0.005037707550576753,-0.003783198506901342,0.048461613710060636
2026-02-19,0.0027930496262249527,-0.003829676015125183,-0.002637344323549562,0.0010051994578268442,0.022544091701861335
2026-02-20,0.019714504323102178,0.008848879268683163,0.00723184928909637,-0.0023431971871532564,-0.004187756584076108
2026-02-23,0.027015500392687075,-0.012154960293414563,-0.010211366038766267,0.0036907654404003676,0.0006184669474522675
2026-02-24,-0.01385890426498504,0.010741494985549327,0.00726847527019836,0.001783071568617789,-0.0017305239432369168
2026-02-25,-0.0025072627221415233,0.014493229135896346,0.008438306300538434,0.00011120021403221436,-0.012753823081374072
2026-02-26,0.008575889154321725,-0.012064622965899163,-0.005554445579207146,0.004003890967163359,0.0005016089859393169
2026-02-27,0.01313141674919538,-0.0032007554722836007,-0.004801940858611298,0.006092846203030522,0.027328574613463497
2026-03-02,0.012919896640826822,0.0013173960348162872,0.0005685229860479257,-0.01004206261934859,0.06394149711162944
2026-03-03,-0.04461221500318879,-0.010705593463318008,-0.008814250912485666,-0.0020086308369838823,0.0345222436352004
2026-03-04,0.007818116439543887,0.015243155519400808,0.007055355958297538,-0.003130902840773775,0.015077612598279222
2026-03-05,-0.012017768242597593,-0.003012835076103726,-0.005575670491907769,-0.004038164158649438,0.05187855096828975
2026-03-06,0.01583250339069653,-0.015043184992000858,-0.013107129910862048,-0.0037167465590222104,0.12937389056512183
2026-03-09,-0.0020696732193965506,0.01335559691185173,0.00875996152231262,0.008704615485259248,-0.04082003262886691
2026-03-10,0.01127967872100144,1.6508821196747903e-05,-0.0016070155764896787,-0.01064668374429445,0.014664993313950658
2026-03-11,-0.003390104145245987,-0.00013166574175171863,-0.0012551345486657706,-0.012913453648617845,0.020687723680138603
2026-03-12,-0.019653925633074443,-0.01716329879806977,-0.015184966271003186,-0.0019508666521589335,0.09569640023922621
2026-03-13,-0.012936961278600778,-0.005927196401479651,-0.00566013575260893,-0.00494429573478028,0.012669989084662214
2026-03-16,-0.0008896876689686861,0.011217471974352744,0.01017686501045656,0.007742075694902928,-0.0405371643597755
2026-03-17,-0.002519392047785618,0.0048802389046711525,0.002630544991105488,0.0027519069586992018,0.033121773441933344
2026-03-18,-0.03163716142328721,-0.013939679228373136,-0.013953644515257158,-0.005603090967955415,0.023813546939267072
2026-03-19,-0.041215062676522196,-0.003160260480330801,-0.002464381043311259,0.006094676927293152,-0.035423667489573596
2026-03-20,-0.0305574415876555,-0.018481707498242073,-0.014335696266852715,-0.018973396953456567,0.03467961548787879
2026-03-23,-0.02259421410703788,0.011478971108489944,0.010499991225476402,0.00652435575215371,-0.08951661631609753
2026-03-24,0.00022274115430986896,-0.006836798962342794,-0.0033568144771775055,-0.004398566247833191,0.03599858397992728
2026-03-25,0.030089336389747867,0.006575620525403059,0.0055726882440485515,0.009649892516214731,-0.01004017388411782
2026-03-26,-0.0375939695290467,-0.023867934697473725,-0.017858729983344035,-0.008406081513490538,0.03413001823276596
2026-03-27,0.035093842463368,-0.019536656388718376,-0.01705189415742525,-0.00545823049527383,0.05918467239962144
2026-03-30,-0.0002894276132928697,-0.007643371872404492,-0.0033433906874337227,0.013311533292638345,0.04533015314934907
2026-03-31,0.037893826237359374,0.03385390473424077,0.029067865784757174,-0.0010371121405847727,-0.019872154314624413
2026-04-01,0.017499822514495555,0.012353199234057088,0.00753449141030349,-0.0009843548500987342,-0.02483303467276521
2026-04-02,-0.019208815315471695,0.0011466275764089318,0.0009004595313388819,0.006144111941370989,0.11145138398905519
2026-04-06,-0.004098669687746526,0.006017365534718655,0.004726845083763864,-0.0016130772892625211,0.007395622723337603
2026-04-07,0.009727589667910319,0.00015293726768694782,0.0004400005646272298,-0.00011542512387419102,-0.006189726466387824
2026-04-08,0.00629906958171822,0.029732043596962132,0.02546963651219092,0.003231829465131897,-0.0977694077417357
2026-04-09,0.007778530578574028,0.006764706060259584,0.005769017699185586,-0.0025311972128754245,0.019104167751141432
2026-04-10,-0.0017811851128632927,0.0014421643720912147,-0.0006617754265585418,-0.002422083150563137,-0.01685569789760788
2026-04-13,-0.004049183335572026,0.010342492251355084,0.009772447246481741,0.0030060675808061266,0.02924212093256595
2026-04-14,0.022349346089928224,0.01815697886050316,0.012184877209840739,0.005302631883287612,-0.03596172415881871
2026-04-15,-0.010402401583740839,0.013999468879074328,0.007890969227043909,-0.004357190674906586,-0.010173614467130943
2026-04-16,-0.0008627455164704756,0.004816377928118731,0.002457347646937613,-0.006334239682012188,0.02651113546852657
2026-04-17,0.013293051904224695,0.013084122492198702,0.012085686101644066,0.009156251590983322,-0.07787663467542938
2026-04-20,-0.008611208936292747,-0.003174848913578998,-0.0019997351150194964,-0.00022973668190118257,0.04550154031057363
2026-04-21,-0.028320000717914517,-0.00380336112828894,-0.006546892848539487,-0.005514057384358617,0.05712166438021704
2026-04-22,0.013245809401008168,0.01673059200687632,0.01012671209511895,0.0019635929007104647,0.008966814007675517
2026-04-23,-0.00969535708776803,-0.005632679633709281,-0.0038807408683984024,-0.0021903555049518353,0.041112886979535634
2026-04-24,0.005127114447075254,0.019127488040923124,0.007749309237231605,0.0018486672552899819,-0.017220956823018607
2026-04-27,-0.007755303754327758,0.0005271940263615882,0.001722787837563633,-0.004959041714150181,0.017522714736925238
2026-04-28,-0.0185629131043068,-0.010056759402575555,-0.004865992267119479,0.001043101357540266,0.036223313825672454
2026-04-29,-0.010665781709228828,0.006113568281962856,-0.00015450932498595193,-0.00775738796932135,0.07901144911926394
2026-04-30,0.014973287523456946,0.00932627116139395,0.009949633527564838,-0.0009334562995825246,-0.02350135052890645
2026-05-01,-0.0011330099187530918,0.009599622702352262,0.0027690952923506984,0.0035755300409310298,-0.029165771928350348
2026-05-04,-0.02001512681908002,-0.0018838683316975136,-0.0036633921467564834,-0.00759270505974774,0.033683455572829146
2026-05-05,0.008584306218673232,0.012974053527471385,0.008022228723942426,0.005532070190025662,-0.02330467059943231
2026-05-06,0.030339261182306565,0.02077436440402569,0.013899399692774095,0.007608522709151355,-0.07088854373658826
2026-05-07,0.001670691560653026,-0.001192941202506459,-0.0030660824190705815,-0.0049953399304208945,0.0076148137043636765
2026-05-08,0.004841540894531038,0.023440839756069476,0.00825609701116825,0.00502041862806113,-0.010224530416621302
2026-05-11,0.0020287362083613036,0.0028963917525772764,0.002277563042387465,-0.0060408741096146246,0.03795199837714747
2026-05-12,-0.003957209812161522,-0.008481790799397704,-0.0015149526145865622,-0.006661990604272083,0.04067502697744141
2026-05-13,-0.005612899814961714,0.010562260792936318,0.00559483781461112,-0.002235496247472324,-0.015661883006436117
2026-05-14,-0.007642296271595517,0.00710766178035227,0.0078943149045545,0.0014150269748050004,0.006758707119432827
2026-05-15,-0.02322039069444226,-0.015087656778261405,-0.012029343756796207,-0.014837515925645306,0.03657339669607729
2026-05-18,0.00273187497307803,-0.004302314727548051,-0.0007035093177317764,-0.0011953498344999813,0.007151032781125721
2026-05-19,-0.016561892782745447,-0.006162420032059024,-0.0066607880874933745,-0.0064623924966782376,0.024583117374118668
2026-05-20,0.014337773746013083,0.016563787343382597,0.010248994582563453,0.010720403371144993,-0.05681225196114237
2026-05-21,-0.0009822799906678004,0.001906965251198045,0.0019830877010671433,0.0036943046389781298,-0.011991480800547571
2026-05-22,-0.0076020599640161945,0.004240666390677106,0.003931549076803931,0.005461901186292861,-0.011365197091987689
2026-05-26,0.00043495402009452455,0.01775519084548005,0.006638641352187502,0.004959886754083431,-0.0278171886168046
2026-05-27,-0.013309202332427494,-0.0011365676760621835,-0.0001732421647460125,0.0023502459676800758,-0.04357665124600818
2026-05-28,0.010477609933210896,0.008430926296197239,0.005516578600909927,0.005158200406636837,-0.0019079600269331642
2026-05-29,0.010538571648365469,0.0036840758744198787,0.0024914048034492264,0.0002333422907245808,-0.012922483997406031
2026-06-01,-0.014048680044494555,0.00600023569930852,0.0027231134609038143,0.0005383981278650474,0.04965530903983684
2026-06-02,0.001677776649860796,0.004604508800567064,0.0013579397972762752,0.002106107026722537,0.013062762158383201
2026-06-03,-0.009904155768766576,-0.002613320951729392,-0.00701718232049986,-0.003969701615743837,0.026152809981450975
2026-06-04,0.008335974543818736,-0.004837372714978083,0.0037786857621391334,0.002227127133072271,-0.029248864825609844
2026-06-05,-0.036545333189379026,-0.04800098739080161,-0.025809371248925683,-0.00514620541424804,-0.027204922270455012
2026-06-08,0.002599431669397134,0.015615708159669062,0.002264172608771542,-0.00517273545039354,0.016012551162309707
2026-06-09,-0.01633647245916592,-0.01150725833784727,-0.0029354505508077944,0.005908779843731171,-0.02848679998961301
2026-06-10,-0.04145558180468856,-0.019976509699805467,-0.015765562508027298,-0.002819658976350947,0.022848438158964868
2026-06-11,0.03134182597256352,0.03377582954055702,0.016996847886747934,0.012959534346982604,-0.0407297177692173
2026-06-12,0.0005694792310315666,0.005884685554236491,0.005408247901529384,-0.0024424457256886356,-0.026391379939104564
2026-06-15,0.025896360083728753,0.03141376689991193,0.01763396989375332,-0.0005829286612030193,-0.033644273383047985
2026-06-16,0.002723533282284807,-0.019005421591015037,-0.005961562844234103,0.0054829765914006234,-0.0473558114604824
2026-06-17,-0.02270955075927472,-0.010070407460121666,-0.012487870885051433,0.001624389281813965,-0.010738701400023976
2026-06-18,-0.003808571701190089,0.02506543768170255,0.010396992441959574,0.004864997586069952,0.005602725823693033
2026-06-22,-0.0065354381359996605,-0.002510106841037363,-0.003146979693962715,-0.0076082112846670436,-0.018977977305225102
2026-06-23,-0.018903219228002643,-0.03292904314791367,-0.014521954010491611,0.0012778013101124586,-0.012689682085323506
2026-06-24,-0.030213064971899906,-0.00424581964999271,-0.0004635170636431152,0.01368904374345048,-0.044670152123650775
2026-06-25,0.009674185334065832,0.008105611726665796,0.0014456352254532678,-0.00034324246133621283,0.028412800988368625
2026-06-26,0.011286779419095394,-0.013763624451209266,-0.007231373616869652,0.00011451211808433115,-0.035037913157093925
2026-06-29,-0.013516094115971211,0.024854210883145544,0.016474862380159383,0.001030139025204324,0.015168737421318301
2026-06-30,-0.0005425733809176769,0.017014704222517052,0.007786800986842035,-0.011778184212425824,-0.005976833943822646
2026-07-01,0.006026389031102086,-0.015249920059198452,-0.001352504438058455,-0.006759350589188973,-0.029782090620346313
2026-07-02,0.020318398961908235,-0.017333877050142776,-0.001314069480687241,-0.00011689040355766789,0.0068752467991375354
2026-07-06,0.01057837238078907,0.014341891788415717,0.008727409093039817,-0.0007017827377749919,0.0035583295368573076
2026-07-07,-0.012142502784779907,-0.0185246873533641,-0.004751899671231685,-0.010532340848387278,0.04379491865500684
2026-07-08,-0.008053135463158334,0.0028332742996159954,-0.0030894297130047432,-0.002247212388478581,0.030205664440282387
2026-07-09,0.009961224054354512,0.01664234062582648,0.00846525000257925,0.0015409242512691712,-0.028517930437136907
2026-07-10,-0.003093719744077794,0.0030831495111482976,0.0043101596888019955,-0.00023663079096059025,-0.002843823336512452
2026-07-13,-0.02620621369961662,-0.01897977883957569,-0.007656174850540931,-0.005919255704355919,0.0836246938591303
2026-07-14,0.013673600487310367,0.011169826504217273,0.00355064169730146,0.001309984949769083,0.0202054269031271
2026-07-15,0.0005374505181017231,-0.002709516875899598,0.003963635929681075,0.0019029149847882287,0.010069061353995767
2026-07-16,-0.01984695723728025,-0.01644047698821338,-0.005418617756386079,-0.00035618141154958316,-0.01713621888882999
2026-07-17,0.009453124418586922,-0.015029585113280453,-0.009897156017872222,0.0036812462295174875,0.039061156022712984
2026-07-20,-0.0021986307389650905,0.001049833101992581,-0.0016143782471810253,-0.007453762122910601,0.012504058270455198
2026-07-21,0.019613686984128575,0.018547213156642428,0.008341309298597777,-0.002741630061377842,0.026611456540809098
2026-07-22,0.011499153135369422,-0.005105992167196205,-0.0011627413779321527,-0.0026297696220726197,0.021963418224381526
2026-07-23,-0.020046439653404247,-0.01898341826999872,-0.012349287272575782,-0.003235908448614766,0.05931055021101339
2026-07-24,0.0010228383237773642,-0.011171225588826994,0.0010160123647910968,0.0009619139545677946,-0.020073144608880433
2026-07-27,0.007340712640850455,-0.003083737064717651,0.0002165755636849287,0.006006000755983454,-0.08727778251587726
2026-07-28,-0.01404054586409964,-0.009719704641810822,0.002394780651586048,0.005850783258425585,-0.03422574702907066
2026-07-29,0.004629481218515252,-0.0203704125369063,-0.015387473482586067,-0.01650046534551275,0.07320109429163102
2026-07-30,0.016384653740035837,0.032974185798204436,0.01676579949601198,-0.0006034720120091652,-0.01415199316534621
2026-07-31,-0.014900824749758845,0.00649550511403274,0.007199809675054292,-0.006642570568696993,0.013256940441708887
2026-08-03,0.00045750903333918735,0.017558419833591632,0.01424300656734756,0.0032959506652343595,-0.05457920199969646
2026-08-04,0.00659119276681408,0.03396798607700635,0.018029002715958642,0.007665132433438027,-0.05191617937023507
2026-08-05,0.04137270374924307,-0.009048819525989127,-0.0019966020100066206,0.0021733917633306454,-0.007773376536257537
2026-08-06,7.699101265035146e-05,-0.0036943586003114204,-0.001597813044932006,-0.0057831729751035565,0.034731942797338045
2026-08-07,0.022583179330530445,0.011726026161803071,0.006115348472417681,0.0029084525318412435,-0.007487165551310904
2026-08-10,0.01021408716277361,-0.0029874750593527066,-0.00029741673673222557,-0.008458247457321821,0.06729949640694843
2026-08-11,-0.003925118140567174,-0.0033570309855425196,-0.0031952597501651026,0.0015842662281297937,0.013421239405823293
2026-08-12,0.009876351898066904,0.007307397746256994,0.0025046624297864195,-0.0009733766720803061,-0.00242925755905532
2026-08-13,-0.014719010607066263,0.011565558900105577,0.006977455651952402,0.00584576451066976,-0.017831926300410195
2026-08-14,0.006316471789712619,-0.0013659895774928987,-0.0019797115463531245,-0.006659346733872584,0.012556984005059224
2026-08-17,0.009987992274373525,-0.0016414463662972612,-0.004727366641364417,-0.008410561112946802,0.02914687880320943
2026-08-18,-0.017115101749848094,-0.01693450262957852,-0.006755757074274671,0.0038107583749604768,0.002839898649499295
2026-08-19,0.0383640923679176,-0.0019929933468779693,0.00209783741736147,0.016654334067683463,0.0019133628730525487
2026-08-20,0.003431310265562093,-0.007191967784539344,-0.008399893367440514,-0.008190801405345227,0.027728894068269838
2026-08-21,0.019505792504578512,0.0035306004690811577,0.0040912604472485015,-0.0035219006440417866,0.0007433187788477014
2026-08-24,0.007865686897826407,-0.009979809224073155,-0.0029384110198065194,0.006215654940490811,-0.018048074025526772
2026-08-25,0.0032342095547504,0.006229419148941817,0.003195937672779925,0.011022331504594973,-0.04583620664284149
2026-08-26,-0.015768448815633995,0.0009145998999007254,0.0002220155779071309,-0.0020366379113355704,0.009512460830180869
2026-08-27,0.0030380678748822554,0.01369187666225713,0.006552786111251541,-0.0020408858596825397,0.020887287511474728
2026-08-28,-0.03244200486764748,-0.006489984566639517,-0.002269485222937795,-0.0030073380038482256,-0.0023844132889141445
2026-08-31,-0.0011494563424524484,0.0004606410859646637,-0.002989520850009919,-0.004343636851854682,0.03084040165086699
2026-09-01,-0.026247492454480104,-0.013002967795686993,-0.007307190610715164,-0.008179780051166485,0.05108453243793809
